query_id	query_description	query_type	query_multiplier	lowerbound	lowerbound_perunit_penalty	upperbound	upperbound_perunit_penalty	parameter_index	static_identifiers	dynamic_identifiers	original_dynamic_identifiers	query_value	
545	set query 545 - layer3 4 - silviculture method NG_R - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 5	NoIdentifier	NoIdentifier	7440.129525338671	
546	set query 546 - layer3 4 - silviculture method NG_R - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 6	NoIdentifier	NoIdentifier	7910.525007649814	
547	set query 547 - layer3 4 - silviculture method NG_R - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 7	NoIdentifier	NoIdentifier	8262.261857405561	
548	set query 548 - layer3 4 - silviculture method NG_R - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 8	NoIdentifier	NoIdentifier	8485.023607243555	
549	set query 549 - layer3 4 - silviculture method NG_R - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 9	NoIdentifier	NoIdentifier	9002.238165773535	
550	set query 550 - layer3 4 - silviculture method NG_R - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 10	NoIdentifier	NoIdentifier	9571.506095415478	
551	set query 551 - layer3 4 - silviculture method NG_R - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 11	NoIdentifier	NoIdentifier	10235.91469567674	
552	set query 552 - layer3 4 - silviculture method NG_R - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 12	NoIdentifier	NoIdentifier	10580.599967556647	
553	set query 553 - layer3 4 - silviculture method NG_R - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 13	NoIdentifier	NoIdentifier	11153.120427343965	
554	set query 554 - layer3 4 - silviculture method NG_R - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 14	NoIdentifier	NoIdentifier	16240.389531521285	
555	set query 555 - layer3 4 - silviculture method NG_R - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 15	NoIdentifier	NoIdentifier	16185.471319124023	
556	set query 556 - layer3 4 - silviculture method PB_R - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 1	NoIdentifier	NoIdentifier	0.0	
557	set query 557 - layer3 4 - silviculture method PB_R - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 2	NoIdentifier	NoIdentifier	3690.820184999999	
558	set query 558 - layer3 4 - silviculture method PB_R - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 3	NoIdentifier	NoIdentifier	7086.402726754999	
559	set query 559 - layer3 4 - silviculture method PB_R - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 4	NoIdentifier	NoIdentifier	10015.781443867114	
560	set query 560 - layer3 4 - silviculture method PB_R - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 5	NoIdentifier	NoIdentifier	12567.832389189978	
561	set query 561 - layer3 4 - silviculture method PB_R - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 6	NoIdentifier	NoIdentifier	16364.880228301632	
562	set query 562 - layer3 4 - silviculture method PB_R - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 7	NoIdentifier	NoIdentifier	19849.488686253568	
563	set query 563 - layer3 4 - silviculture method PB_R - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 8	NoIdentifier	NoIdentifier	20509.695647343135	
564	set query 564 - layer3 4 - silviculture method PB_R - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 9	NoIdentifier	NoIdentifier	19999.397387944395	
565	set query 565 - layer3 4 - silviculture method PB_R - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 10	NoIdentifier	NoIdentifier	18332.698931292136	
566	set query 566 - layer3 4 - silviculture method PB_R - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 11	NoIdentifier	NoIdentifier	16746.853293470285	
567	set query 567 - layer3 4 - silviculture method PB_R - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 12	NoIdentifier	NoIdentifier	15496.325936828338	
568	set query 568 - layer3 4 - silviculture method PB_R - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 13	NoIdentifier	NoIdentifier	14401.333611100086	
569	set query 569 - layer3 4 - silviculture method PB_R - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 14	NoIdentifier	NoIdentifier	13415.291204444695	
570	set query 570 - layer3 4 - silviculture method PB_R - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 15	NoIdentifier	NoIdentifier	12663.640882323827	
571	set query 571 - layer3 4 - silviculture method GS_R - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 1	NoIdentifier	NoIdentifier	0.0	
572	set query 572 - layer3 4 - silviculture method GS_R - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 2	NoIdentifier	NoIdentifier	588.49205	
573	set query 573 - layer3 4 - silviculture method GS_R - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 3	NoIdentifier	NoIdentifier	1270.1871555	
574	set query 574 - layer3 4 - silviculture method GS_R - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 4	NoIdentifier	NoIdentifier	1861.506003985	
575	set query 575 - layer3 4 - silviculture method GS_R - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 5	NoIdentifier	NoIdentifier	2259.17193954075	
576	set query 576 - layer3 4 - silviculture method GS_R - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 6	NoIdentifier	NoIdentifier	2431.71751691489	
577	set query 577 - layer3 4 - silviculture method GS_R - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 7	NoIdentifier	NoIdentifier	2663.0428833699493	
578	set query 578 - layer3 4 - silviculture method GS_R - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 8	NoIdentifier	NoIdentifier	5508.494795483113	
579	set query 579 - layer3 4 - silviculture method GS_R - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 9	NoIdentifier	NoIdentifier	8920.822191368521	
580	set query 580 - layer3 4 - silviculture method GS_R - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 10	NoIdentifier	NoIdentifier	13155.671644088785	
581	set query 581 - layer3 4 - silviculture method GS_R - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 11	NoIdentifier	NoIdentifier	16957.58277857755	
582	set query 582 - layer3 4 - silviculture method GS_R - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 12	NoIdentifier	NoIdentifier	20509.587636232267	
583	set query 583 - layer3 4 - silviculture method GS_R - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 13	NoIdentifier	NoIdentifier	23464.50298710257	
584	set query 584 - layer3 4 - silviculture method GS_R - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 14	NoIdentifier	NoIdentifier	21600.737149111897	
585	set query 585 - layer3 4 - silviculture method GS_R - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 15	NoIdentifier	NoIdentifier	24466.83418851089	
586	set query 586 - layer3 4 - silviculture method EA_R - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 1	NoIdentifier	NoIdentifier	0.0	
587	set query 587 - layer3 4 - silviculture method EA_R - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 2	NoIdentifier	NoIdentifier	0.0	
588	set query 588 - layer3 4 - silviculture method EA_R - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 3	NoIdentifier	NoIdentifier	0.0	
589	set query 589 - layer3 4 - silviculture method EA_R - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 4	NoIdentifier	NoIdentifier	0.0	
590	set query 590 - layer3 4 - silviculture method EA_R - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 5	NoIdentifier	NoIdentifier	0.0	
591	set query 591 - layer3 4 - silviculture method EA_R - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 6	NoIdentifier	NoIdentifier	0.0	
592	set query 592 - layer3 4 - silviculture method EA_R - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 7	NoIdentifier	NoIdentifier	0.0	
593	set query 593 - layer3 4 - silviculture method EA_R - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 8	NoIdentifier	NoIdentifier	0.0	
594	set query 594 - layer3 4 - silviculture method EA_R - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 9	NoIdentifier	NoIdentifier	0.0	
595	set query 595 - layer3 4 - silviculture method EA_R - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 10	NoIdentifier	NoIdentifier	0.0	
596	set query 596 - layer3 4 - silviculture method EA_R - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 11	NoIdentifier	NoIdentifier	0.0	
597	set query 597 - layer3 4 - silviculture method EA_R - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 12	NoIdentifier	NoIdentifier	0.0	
598	set query 598 - layer3 4 - silviculture method EA_R - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 13	NoIdentifier	NoIdentifier	0.0	
599	set query 599 - layer3 4 - silviculture method EA_R - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 14	NoIdentifier	NoIdentifier	0.0	
600	set query 600 - layer3 4 - silviculture method EA_R - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 15	NoIdentifier	NoIdentifier	0.0	
601	set query 601 - layer3 5 - silviculture method NG_E - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 1	NoIdentifier	NoIdentifier	118808.87301275374	
602	set query 602 - layer3 5 - silviculture method NG_E - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 2	NoIdentifier	NoIdentifier	112264.51517623663	
603	set query 603 - layer3 5 - silviculture method NG_E - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 3	NoIdentifier	NoIdentifier	106191.05754263325	
604	set query 604 - layer3 5 - silviculture method NG_E - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 4	NoIdentifier	NoIdentifier	100548.95917371604	
605	set query 605 - layer3 5 - silviculture method NG_E - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 5	NoIdentifier	NoIdentifier	95302.27929340019	
606	set query 606 - layer3 5 - silviculture method NG_E - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 6	NoIdentifier	NoIdentifier	90418.33230756584	
607	set query 607 - layer3 5 - silviculture method NG_E - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 7	NoIdentifier	NoIdentifier	85867.37743018949	
608	set query 608 - layer3 5 - silviculture method NG_E - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 8	NoIdentifier	NoIdentifier	81622.33925897401	
609	set query 609 - layer3 5 - silviculture method NG_E - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 9	NoIdentifier	NoIdentifier	77658.55605471627	
610	set query 610 - layer3 5 - silviculture method NG_E - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 10	NoIdentifier	NoIdentifier	73953.55284019814	
611	set query 611 - layer3 5 - silviculture method NG_E - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 11	NoIdentifier	NoIdentifier	70486.83675281594	
612	set query 612 - layer3 5 - silviculture method NG_E - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 12	NoIdentifier	NoIdentifier	67239.71236599024	
613	set query 613 - layer3 5 - silviculture method NG_E - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 13	NoIdentifier	NoIdentifier	64195.11494238329	
614	set query 614 - layer3 5 - silviculture method NG_E - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 14	NoIdentifier	NoIdentifier	61337.45980120915	
615	set query 615 - layer3 5 - silviculture method NG_E - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 15	NoIdentifier	NoIdentifier	58652.50617602583	
616	set query 616 - layer3 5 - silviculture method PB_E - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 1	NoIdentifier	NoIdentifier	18118.660043989315	
617	set query 617 - layer3 5 - silviculture method PB_E - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 2	NoIdentifier	NoIdentifier	17172.68347217559	
618	set query 618 - layer3 5 - silviculture method PB_E - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 3	NoIdentifier	NoIdentifier	16298.448599182197	
619	set query 619 - layer3 5 - silviculture method PB_E - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 4	NoIdentifier	NoIdentifier	15489.733830928159	
620	set query 620 - layer3 5 - silviculture method PB_E - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 5	NoIdentifier	NoIdentifier	14740.876417777936	
621	set query 621 - layer3 5 - silviculture method PB_E - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 6	NoIdentifier	NoIdentifier	14046.721784064783	
622	set query 622 - layer3 5 - silviculture method PB_E - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 7	NoIdentifier	NoIdentifier	13402.577469056809	
623	set query 623 - layer3 5 - silviculture method PB_E - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 8	NoIdentifier	NoIdentifier	12804.171258516768	
624	set query 624 - layer3 5 - silviculture method PB_E - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 9	NoIdentifier	NoIdentifier	12247.61312452708	
625	set query 625 - layer3 5 - silviculture method PB_E - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 10	NoIdentifier	NoIdentifier	11729.360626234302	
626	set query 626 - layer3 5 - silviculture method PB_E - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 11	NoIdentifier	NoIdentifier	11246.187455938383	
627	set query 627 - layer3 5 - silviculture method PB_E - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 12	NoIdentifier	NoIdentifier	10795.154843807624	
