query_id	query_description	query_type	query_multiplier	lowerbound	lowerbound_perunit_penalty	upperbound	upperbound_perunit_penalty	parameter_index	static_identifiers	dynamic_identifiers	original_dynamic_identifiers	query_value	
983	B SeedSap 8 - time period 8	FREE	1.0	19902.0	0.5	68235.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	6 B;45 F G	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	58464.16247311217	
984	B SeedSap 9 - time period 9	FREE	1.0	19902.0	0.5	68235.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	6 B;45 F G	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	39439.088629391576	
985	B SeedSap 10 - time period 10	FREE	1.0	19902.0	0.5	68235.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	6 B;45 F G	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	36090.30433605157	
986	B SeedSap 11 - time period 11	FREE	1.0	19902.0	0.5	68235.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	6 B;45 F G	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	15078.810071214748	
987	B SeedSap 12 - time period 12	FREE	1.0	19902.0	0.5	68235.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	6 B;45 F G	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	1507.0528300032252	
988	B SeedSap 13 - time period 13	FREE	1.0	19902.0	0.5	68235.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	6 B;45 F G	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	1844.229302902906	
989	B SeedSap 14 - time period 14	FREE	1.0	19902.0	0.5	68235.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	6 B;45 F G	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	2817.3592908764504	
990	B SeedSap 15 - time period 15	FREE	1.0	19902.0	0.5	68235.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	6 B;45 F G	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	3824.4434485032116	
991	I Large 1 - time period 1	FREE	1.0	88864.0	1.0	262552.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	6 I;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	1721.9999999999998	
992	I Large 2 - time period 2	FREE	1.0	88864.0	1.0	262552.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	6 I;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	1704.192	
993	I Large 3 - time period 3	FREE	1.0	88864.0	1.0	262552.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	6 I;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	3413.4327359999993	
994	I Large 4 - time period 4	FREE	1.0	88864.0	1.0	262552.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	6 I;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	5403.172897919999	
995	I Large 5 - time period 5	FREE	1.0	88864.0	1.0	262552.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	6 I;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	5965.034741836798	
996	I Large 6 - time period 6	FREE	1.0	88864.0	0.5	262552.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	6 I;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	8819.331790843393	
997	I Large 7 - time period 7	FREE	1.0	88864.0	0.5	262552.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	6 I;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	8643.583555026526	
998	I Large 8 - time period 8	FREE	1.0	88864.0	0.5	262552.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	6 I;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	27300.368049663408	
999	I Large 9 - time period 9	FREE	1.0	88864.0	0.5	262552.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	6 I;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	23956.873537919557	
1000	I Large 10 - time period 10	FREE	1.0	88864.0	0.5	262552.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	6 I;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	20293.47298925318	
1001	I Large 11 - time period 11	FREE	1.0	88864.0	0.5	262552.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	6 I;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	19186.21297379034	
1002	I Large 12 - time period 12	FREE	1.0	88864.0	0.5	262552.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	6 I;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	86645.69936241755	
1003	I Large 13 - time period 13	FREE	1.0	88864.0	0.5	262552.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	6 I;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	169427.90304723856	
1004	I Large 14 - time period 14	FREE	1.0	88864.0	0.5	262552.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	6 I;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	166393.76758511586	
1005	I Large 15 - time period 15	FREE	1.0	88864.0	0.5	262552.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	6 I;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	163420.31483223566	
1006	FGH Large 1 - time period 1	FREE	1.0	176272.0	1.0	352543.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	6 F G H;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	22945.999999999996	
1007	FGH Large 2 - time period 2	FREE	1.0	176272.0	1.0	352543.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	6 F G H;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	26973.215990057524	
1008	FGH Large 3 - time period 3	FREE	1.0	176272.0	1.0	352543.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	6 F G H;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	42121.523965086344	
1009	FGH Large 4 - time period 4	FREE	1.0	176272.0	1.0	352543.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	6 F G H;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	46472.88650864222	
1010	FGH Large 5 - time period 5	FREE	1.0	176272.0	1.0	352543.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	6 F G H;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	103100.15428499332	
1011	FGH Large 6 - time period 6	FREE	1.0	176272.0	0.5	352543.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	6 F G H;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	151713.1122890803	
1012	FGH Large 7 - time period 7	FREE	1.0	176272.0	0.5	352543.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	6 F G H;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	150904.53775055174	
1013	FGH Large 8 - time period 8	FREE	1.0	176272.0	0.5	352543.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	6 F G H;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	166682.2881220577	
1014	FGH Large 9 - time period 9	FREE	1.0	176272.0	0.5	352543.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	6 F G H;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	194592.29649245887	
1015	FGH Large 10 - time period 10	FREE	1.0	176272.0	0.5	352543.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	6 F G H;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	346872.4254442019	
1016	FGH Large 11 - time period 11	FREE	1.0	176272.0	0.5	352543.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	6 F G H;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	337890.4082684498	
1017	FGH Large 12 - time period 12	FREE	1.0	176272.0	0.5	352543.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	6 F G H;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	342248.04798407736	
1018	FGH Large 13 - time period 13	FREE	1.0	176272.0	0.5	352543.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	6 F G H;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	339024.56426750834	
1019	FGH Large 14 - time period 14	FREE	1.0	176272.0	0.5	352543.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	6 F G H;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	337380.5343160924	
1020	FGH Large 15 - time period 15	FREE	1.0	176272.0	0.5	352543.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	6 F G H;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	333138.36771155236	
1021	CDE Large 1 - time period 1	FREE	1.0	107899.0	1.0	295723.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	6 C D E;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	11288.000000000007	
1022	CDE Large 2 - time period 2	FREE	1.0	107899.0	1.0	295723.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	6 C D E;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	18313.487082825086	
1023	CDE Large 3 - time period 3	FREE	1.0	107899.0	1.0	295723.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	6 C D E;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	36926.31590137082	
1024	CDE Large 4 - time period 4	FREE	1.0	107899.0	1.0	295723.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	6 C D E;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	68458.82606956497	
1025	CDE Large 5 - time period 5	FREE	1.0	107899.0	1.0	295723.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	6 C D E;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	90954.91969707349	
1026	CDE Large 6 - time period 6	FREE	1.0	107899.0	0.5	295723.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	6 C D E;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	103862.91885335643	
1027	CDE Large 7 - time period 7	FREE	1.0	107899.0	0.5	295723.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	6 C D E;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	113559.6333543964	
1028	CDE Large 8 - time period 8	FREE	1.0	107899.0	0.5	295723.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	6 C D E;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	130846.74417244464	
1029	CDE Large 9 - time period 9	FREE	1.0	107899.0	0.5	295723.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	6 C D E;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	159986.72865489993	
1030	CDE Large 10 - time period 10	FREE	1.0	107899.0	0.5	295723.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	6 C D E;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	163630.92050444632	
1031	CDE Large 11 - time period 11	FREE	1.0	107899.0	0.5	295723.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	6 C D E;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	168337.67066466383	
1032	CDE Large 12 - time period 12	FREE	1.0	107899.0	0.5	295723.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	6 C D E;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	182647.16035177224	
1033	CDE Large 13 - time period 13	FREE	1.0	107899.0	0.5	295723.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	6 C D E;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	192737.11064965348	
1034	CDE Large 14 - time period 14	FREE	1.0	107899.0	0.5	295723.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	6 C D E;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	199961.10999332345	
1035	CDE Large 15 - time period 15	FREE	1.0	107899.0	0.5	295723.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	6 C D E;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	208497.97379113853	
1036	B Large 1 - time period 1	FREE	1.0	93823.0	1.0	270097.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	6 B;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	21444.000000000004	
1037	B Large 2 - time period 2	FREE	1.0	93823.0	1.0	270097.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	6 B;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	19900.153090115196	
1038	B Large 3 - time period 3	FREE	1.0	93823.0	1.0	270097.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	6 B;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	18860.97316694535	
1039	B Large 4 - time period 4	FREE	1.0	93823.0	1.0	270097.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	6 B;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	17884.623247217434	
1040	B Large 5 - time period 5	FREE	1.0	93823.0	1.0	270097.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	6 B;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	46213.33275185771	
1041	B Large 6 - time period 6	FREE	1.0	93823.0	0.5	270097.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	6 B;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	72311.66992612841	
1042	B Large 7 - time period 7	FREE	1.0	93823.0	0.5	270097.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	6 B;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	92089.28263070979	
1043	B Large 8 - time period 8	FREE	1.0	93823.0	0.5	270097.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	6 B;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	92812.4105693621	
1044	B Large 9 - time period 9	FREE	1.0	93823.0	0.5	270097.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	6 B;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	99188.6690443077	
1045	B Large 10 - time period 10	FREE	1.0	93823.0	0.5	270097.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	6 B;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	110422.18281825024	
1046	B Large 11 - time period 11	FREE	1.0	93823.0	0.5	270097.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	6 B;45 P Q R S	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	123835.68356298833	
